frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
5354,0.3591629182503411,529.3714899688479,77.66872572277008,46.05977443804517,0.04741406440734863,5,44,2
5355,-0.9121106524272591,540.4990289946936,77.66872572277008,46.05977443804517,0.03662249445915222,5,44,0
5356,1.2380661205604326,530.671400436713,77.66872572277008,46.05977443804517,0.07700703293085098,5,44,0
5357,-7.847407295851205,517.4463410418607,77.66872572277008,46.05977443804517,0.1865767389535904,5,44,0
5358,-7.6918445729592335,522.9168375640531,77.66872572277008,46.05977443804517,0.252936452627182,5,44,0
5359,-6.049487211393384,521.0116189610857,77.66872572277008,46.05977443804517,0.4139895737171173,5,44,0
5360,-2.309263228375599,540.5377006471315,77.66872572277008,46.05977443804517,0.3252963125705719,5,44,0
5361,-12.501510585644805,540.6741918406228,77.66872572277008,46.05977443804517,0.30985310673713684,5,44,2
5362,-9.31707499387446,529.7601009755855,77.66872572277008,46.05977443804517,0.2348024845123291,5,44,2
5363,-13.379514176644765,537.2174189096722,77.66872572277008,46.05977443804517,0.10896266996860504,5,44,0
5364,-4.096045180279667,536.2669049192688,77.66872572277008,46.05977443804517,0.06829362362623215,5,44,0
5365,-0.4907804022225051,536.2971474599432,77.66872572277008,46.05977443804517,0.05610411614179611,5,44,2
5366,3.636114721454348,533.2904229984829,77.66872572277008,46.05977443804517,0.008747832849621773,5,44,3
5367,5.47548304357813,532.8278864035381,77.66872572277008,46.05977443804517,0.006683696527034044,5,44,3
5368,-2.2682227530704466,528.1600131861569,77.66872572277008,46.05977443804517,0.055925846099853516,5,44,0
5369,2.819812026122044,525.5224832166465,77.66872572277008,46.05977443804517,0.02897464483976364,5,44,0
5370,-0.6755329204184406,521.0013546883242,77.66872572277008,46.05977443804517,0.056516487151384354,5,44,2
5371,7.713769890760666,524.3044371476293,77.66872572277008,46.05977443804517,0.03528907895088196,5,44,2
5372,2.402879389310165,534.2749299713889,77.66872572277008,46.05977443804517,0.028515053912997246,5,44,0
5373,5.964939326310898,542.4806300620799,77.66872572277008,46.05977443804517,0.04278605803847313,5,44,3
5374,14.438702853742747,552.3267521405552,77.66872572277008,46.05977443804517,0.03492528200149536,5,44,0
5375,14.477825924455267,572.0639985181889,77.66872572277008,46.05977443804517,0.12262195348739624,5,44,0
5376,13.25024236293119,572.8530744369044,77.66872572277008,46.05977443804517,0.20178496837615967,5,44,2
5377,3.0396019283249345,567.7946183246911,77.66872572277008,46.05977443804517,0.35675621032714844,5,44,2
5378,-3.0610694369394835,572.081178444909,77.66872572277008,46.05977443804517,0.32360100746154785,5,44,1
5379,-2.7836382934882025,568.1289401501979,77.66872572277008,46.05977443804517,0.31218332052230835,5,44,2
5380,-2.7144467802151624,558.0786420123252,77.66872572277008,46.05977443804517,0.2236785590648651,5,44,1
5381,-10.910868319016995,575.6344620458096,77.66872572277008,46.05977443804517,0.32303953170776367,5,44,1
5382,-0.43059329552255576,572.6079899066273,77.66872572277008,46.05977443804517,0.045629143714904785,5,44,3
5383,-1.9869604864213244,565.3228283197751,77.66872572277008,46.05977443804517,0.14693953096866608,5,44,2
5384,-3.804317013036588,556.8342102629508,77.66872572277008,46.05977443804517,0.2657086253166199,5,44,0
5385,-11.276267395772376,557.3965104117635,77.66872572277008,46.05977443804517,0.18673527240753174,5,44,0
5386,0.482745783718741,553.7406713518817,77.66872572277008,46.05977443804517,0.09874896705150604,5,44,1
5387,-1.0761675030057916,559.5443378285051,77.66872572277008,46.05977443804517,0.1129901334643364,5,44,1
5388,0.5457499063214541,561.9053933986797,77.66872572277008,46.05977443804517,0.11454761773347855,5,44,1
5389,-4.633878896321484,564.035823185068,77.66872572277008,46.05977443804517,0.06770556420087814,5,44,0
5390,-0.6130185733971274,562.1246585084206,77.66872572277008,46.05977443804517,0.015562138520181179,5,44,3
5391,2.7842233566182486,561.5237372743102,77.66872572277008,46.05977443804517,0.02266460470855236,5,44,2
5392,25.18885297680597,538.21238054523,77.66872572277008,46.05977443804517,0.34328654408454895,5,44,2
5393,14.788396168380707,533.9436034714274,77.66872572277008,46.05977443804517,0.4581269919872284,5,44,2
5394,5.48869316182288,535.7522520830845,77.66872572277008,46.05977443804517,0.4196252226829529,5,44,0
5395,-3.295659960968493,541.5460064787272,77.66872572277008,46.05977443804517,0.45726698637008667,5,44,3
5396,-5.131831610482948,544.6624547232472,77.66872572277008,46.05977443804517,0.40462175011634827,5,44,3
5397,-14.299190159422032,566.5196304305429,77.66872572277008,46.05977443804517,0.3558672368526459,5,44,1
5398,-14.375429971807385,576.3227960113658,77.66872572277008,46.05977443804517,0.3887181878089905,5,44,2
5399,-15.075070819029733,575.6622244424767,77.66872572277008,46.05977443804517,0.5071276426315308,5,44,2
5400,12.379263441325215,521.7067979949412,78.3560158954798,45.55172990293967,0.628711998462677,5,44,2
5401,13.078217716617573,537.8454940567088,78.3560158954798,45.55172990293967,0.3470841348171234,5,44,1
5402,6.541573362553436,547.4203255535202,78.3560158954798,45.55172990293967,0.4986923933029175,5,44,1
5403,4.249198181219157,566.4054763284746,74.99037574583053,48.43185192800695,0.6598635911941528,5,44,2
5404,7.245669831699622,579.7873631017821,74.99037574583053,48.43185192800695,0.39283618330955505,5,44,2
5405,10.864582174025855,575.6851479886416,74.99037574583053,48.43185192800695,0.21033665537834167,5,44,2
5406,6.78045054472976,567.5293037356928,74.99037574583053,48.43185192800695,0.132511168718338,5,44,2
5407,1.70004938373404,559.6420741529589,74.99037574583053,48.43185192800695,0.38762223720550537,5,44,2
5408,-2.440710441868987,569.4444400886705,74.99037574583053,48.43185192800695,0.1399553120136261,5,44,2
5409,-0.0650725129239973,569.7735492667875,74.99037574583053,48.43185192800695,0.11158275604248047,5,44,0
5410,2.9805430355002684,571.0323124229617,74.99037574583053,48.43185192800695,0.11947807669639587,5,44,0
5411,0.30024279356868533,547.9155727383888,74.99037574583053,48.43185192800695,0.3243454098701477,5,44,0
5412,4.7013290451543455,551.7146067339406,74.99037574583053,48.43185192800695,0.24377092719078064,5,44,2
5413,8.003513436461844,555.814168595356,74.99037574583053,48.43185192800695,0.18181318044662476,5,44,2
5414,8.665353925889434,559.7605329276666,74.99037574583053,48.43185192800695,0.27044764161109924,5,44,2
5415,6.367431532148203,555.5705246220498,74.99037574583053,48.43185192800695,0.05092542618513107,5,44,2
5416,-3.9070556464446398,541.4714849620921,74.99037574583053,48.43185192800695,0.057615529745817184,5,44,0
5417,-0.6175620820199228,554.3718463990629,74.99037574583053,48.43185192800695,0.19653169810771942,5,44,0
5418,1.3347951218417364,557.1967278975237,74.99037574583053,48.43185192800695,0.17496147751808167,5,44,0
5419,-0.07542083965120128,559.7601892350488,74.99037574583053,48.43185192800695,0.14497099816799164,5,44,0
5420,4.530604805032162,563.2960371530364,74.99037574583053,48.43185192800695,0.1561424434185028,5,44,2
5421,5.834354145971979,569.3393272761041,74.99037574583053,48.43185192800695,0.12385208904743195,5,44,2
5422,5.357168735186441,564.50489807608,74.99037574583053,48.43185192800695,0.12951409816741943,5,44,0
5423,4.164267404607891,561.0676521609043,74.99037574583053,48.43185192800695,0.1442624181509018,5,44,2
5424,9.563773339968321,565.699154827144,74.99037574583053,48.43185192800695,0.07491026818752289,5,44,2
5425,12.008346978084056,571.9950456637134,74.99037574583053,48.43185192800695,0.16406753659248352,5,44,2
5426,9.74305557234932,573.713963017525,74.99037574583053,48.43185192800695,0.1554279327392578,5,44,2
5427,7.796764819623178,569.7168915847869,74.99037574583053,48.43185192800695,0.05813445895910263,5,44,2
5428,14.071868702801012,565.1111727756042,74.99037574583053,48.43185192800695,0.0562133863568306,5,44,2
5429,8.394429696567492,566.3993244148985,74.99037574583053,48.43185192800695,0.05159713327884674,5,44,2
5430,12.722818048743356,560.1478699009774,74.99037574583053,48.43185192800695,0.04856002703309059,5,44,2
5431,13.174857691313456,561.3992949202939,74.99037574583053,48.43185192800695,0.08385854959487915,5,44,2
5432,8.714757666509556,566.2641095884583,74.99037574583053,48.43185192800695,0.16830486059188843,5,44,0
5433,2.4919088826818765,567.2130246352547,74.99037574583053,48.43185192800695,0.10020342469215393,5,44,0
5434,10.189170433328172,556.410841209598,74.99037574583053,48.43185192800695,0.10404699295759201,5,44,2
5435,10.906571184091575,556.2159585112877,74.99037574583053,48.43185192800695,0.0931100994348526,5,44,2
5436,11.62582676927849,555.0640921673316,74.99037574583053,48.43185192800695,0.1583193689584732,5,44,2
5437,11.874806731728519,550.9539721239778,74.99037574583053,48.43185192800695,0.07165686786174774,5,44,2
5438,7.951236683555344,550.7228813104628,74.99037574583053,48.43185192800695,0.04036044329404831,5,44,2
5439,16.857753528399527,558.246684053247,74.99037574583053,48.43185192800695,0.07895296812057495,5,44,2
5440,14.125088076480132,558.6405589320527,74.99037574583053,48.43185192800695,0.035418279469013214,5,44,2
5441,14.997797347736324,567.5439668790605,74.99037574583053,48.43185192800695,0.15609095990657806,5,44,2
5442,1.6646541119369118,575.4848060602019,74.99037574583053,48.43185192800695,0.19212542474269867,5,44,2
5443,-3.728169167359667,569.527708609296,74.99037574583053,48.43185192800695,0.06621103733778,5,44,2
5444,2.7444335783794216,568.0479119390811,74.99037574583053,48.43185192800695,0.05550789833068848,5,44,4
5445,8.339677527526476,564.8460341922564,74.99037574583053,48.43185192800695,0.07861103117465973,5,44,2
5446,6.6854877215283395,562.1234355708316,74.99037574583053,48.43185192800695,0.043186984956264496,5,44,2
5447,-0.5993454518396604,562.0926791703598,74.99037574583053,48.43185192800695,0.014223705977201462,5,44,0
5448,-0.9083546010870194,558.3121824619082,74.99037574583053,48.43185192800695,0.07354786992073059,5,44,0
5449,8.44071394292989,561.7968754654942,74.99037574583053,48.43185192800695,0.047937557101249695,5,44,2
5450,5.5581022203575685,572.4478433535241,74.99037574583053,48.43185192800695,0.03356059640645981,5,44,2
5451,5.345246839911432,561.9596143808162,74.99037574583053,48.43185192800695,0.10551818460226059,5,44,2
5452,5.365513978374565,571.6344307338607,74.99037574583053,48.43185192800695,0.06958333402872086,5,44,2
5453,-0.2323694010785715,572.5982884046334,74.99037574583053,48.43185192800695,0.09671089798212051,5,44,2
5454,6.046596186554773,560.7201139634694,74.99037574583053,48.43185192800695,0.12037741392850876,5,44,2
5455,3.2684121948829983,561.0222041103889,74.99037574583053,48.43185192800695,0.05715075880289078,5,44,2
5456,3.6268163311851396,565.8098501108261,74.99037574583053,48.43185192800695,0.2288135588169098,5,44,2
5457,0.623978535134853,560.7455264850705,74.99037574583053,48.43185192800695,0.11852622777223587,5,44,0
5458,2.2207541668015907,555.3639460086645,74.99037574583053,48.43185192800695,0.06868366152048111,5,44,0
5459,4.28294051209069,560.2564915111025,74.99037574583053,48.43185192800695,0.10622038692235947,5,44,0
5460,5.522239424667042,552.0744676478005,74.99037574583053,48.43185192800695,0.13982416689395905,5,44,2
5461,9.446076686939982,559.3679235437394,74.99037574583053,48.43185192800695,0.18788880109786987,5,44,2
5462,11.067611317448453,560.6593628378887,74.99037574583053,48.43185192800695,0.2628614008426666,5,44,2
5463,10.940047452648258,563.379617577016,74.99037574583053,48.43185192800695,0.07685913890600204,5,44,2
5464,10.184450749893848,569.0994210751969,74.99037574583053,48.43185192800695,0.11776818335056305,5,44,2
5465,9.12871778814604,559.1504513486491,74.99037574583053,48.43185192800695,0.17094263434410095,5,44,2
5466,-3.448905223417171,567.2603605764209,74.99037574583053,48.43185192800695,0.09445063769817352,5,44,0
5467,13.497085055357864,556.2262095121898,74.99037574583053,48.43185192800695,0.13156163692474365,5,44,2
5468,8.471588099011647,565.0397524360199,74.99037574583053,48.43185192800695,0.059234198182821274,5,44,2
5469,8.792558390604938,572.8313672852919,74.99037574583053,48.43185192800695,0.0887131616473198,5,44,2
5470,7.205611169955787,562.9083698478128,74.99037574583053,48.43185192800695,0.24669672548770905,5,44,2
5471,8.861027626886013,544.5731961214799,74.99037574583053,48.43185192800695,0.20536808669567108,5,44,2
5472,9.954766611292712,561.7770351065333,74.99037574583053,48.43185192800695,0.2519318163394928,5,44,2
5473,15.370820931565753,561.9980374072029,74.99037574583053,48.43185192800695,0.030253257602453232,5,44,2
5474,4.251314312447462,573.1328968584944,74.99037574583053,48.43185192800695,0.15848484635353088,5,44,2
5475,13.603455818611621,568.8539357433508,74.99037574583053,48.43185192800695,0.029885828495025635,5,44,2
5476,12.365702255852717,563.5483136390856,74.99037574583053,48.43185192800695,0.019790535792708397,5,44,2
5477,-10.278783500217003,565.2763140838977,74.99037574583053,48.43185192800695,0.08710526674985886,5,44,0
5478,0.9433941474528922,553.7862303440913,74.99037574583053,48.43185192800695,0.10446047782897949,5,44,2
5479,2.48911944678823,563.3326420293492,74.99037574583053,48.43185192800695,0.09810823202133179,5,44,2
5480,-2.584791636581052,571.6672340864795,74.99037574583053,48.43185192800695,0.09341447055339813,5,44,2
5481,6.6326776490153065,567.6406299671503,74.99037574583053,48.43185192800695,0.31728002429008484,5,44,2
5482,9.633861942644835,555.727972007126,74.99037574583053,48.43185192800695,0.2985599637031555,5,44,2
5483,8.777433381487526,563.1035681351896,74.99037574583053,48.43185192800695,0.2426854968070984,5,44,2
5484,7.848168246016925,569.9679417654395,74.99037574583053,48.43185192800695,0.15931999683380127,5,44,2
5485,5.953633639416729,558.6500719843614,74.99037574583053,48.43185192800695,0.062435537576675415,5,44,2
5486,1.0124137065652974,575.7715131981836,74.99037574583053,48.43185192800695,0.135369673371315,5,44,2
5487,3.452417983575117,570.7162591875453,74.99037574583053,48.43185192800695,0.11129569262266159,5,44,2
5488,5.065057033666847,572.6397768489762,74.99037574583053,48.43185192800695,0.2421596348285675,5,44,0
5489,0.05337043913861805,577.1202358238982,74.99037574583053,48.43185192800695,0.1189974993467331,5,44,0
5490,1.3774235596991105,571.8164376862208,74.99037574583053,48.43185192800695,0.023750465363264084,5,44,2
5491,5.850359996998769,563.9199366956532,74.99037574583053,48.43185192800695,0.01716868206858635,5,44,2
5492,-0.5530306111905077,567.2507592973886,74.99037574583053,48.43185192800695,0.041737861931324005,5,44,2
5493,3.248560807581441,569.1235611048269,74.99037574583053,48.43185192800695,0.05703407898545265,5,44,2
5494,-0.10562575110937189,558.6860088254248,74.99037574583053,48.43185192800695,0.10406573861837387,5,44,2
5495,4.147876310322452,555.6044589698643,74.99037574583053,48.43185192800695,0.044083576649427414,5,44,0
5496,0.18619968866750014,565.3122495428192,74.99037574583053,48.43185192800695,0.09308749437332153,5,44,2
5497,11.204706749499593,567.9275379764208,74.99037574583053,48.43185192800695,0.0986107736825943,5,44,2
5498,-0.7819031733474944,564.0396082998743,74.99037574583053,48.43185192800695,0.20536862313747406,5,44,0
5499,4.013602607334462,542.9034816370001,74.99037574583053,48.43185192800695,0.25487664341926575,5,44,2
5500,-0.21715124135633346,512.9003121018118,74.99037574583053,48.43185192800695,0.18228022754192352,5,44,2
5501,1.076776829632358,528.420877329678,74.99037574583053,48.43185192800695,0.24310944974422455,5,44,0
5502,6.008028755134781,541.1515145061876,74.99037574583053,48.43185192800695,0.19118553400039673,5,44,2
5503,11.011658383841251,547.0534985883039,74.99037574583053,48.43185192800695,0.19875429570674896,5,44,2
5504,-1.647602220910649,562.3205181783258,74.99037574583053,48.43185192800695,0.16709357500076294,5,44,0
